4236,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=97&h970=%A4%57%BA%D6%A5%FE%B2%79&h971=6128&h972=20190708&h973=162713&h974=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%A9%65%A5%F4%B2%C4%A5%7C%A9%A1%C1%7E%B8%EA%B3%F8%B9%53%A9%65%AD%FB%B7%7C%A6%A8%AD%FB&h975=3&pgname=t05st02
4238,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=383&h3830=TPK-KY&h3831=3673&h3832=20191112&h3833=170850&h3834=%A5%4E%AD%AB%AD%6E%A4%6C%A4%BD%A5%71%AE%66%C2%45%AC%EC%A7%DE%28%B7%48%AA%F9%29%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%AC%D5%BE%6C%C2%E0%BC%57%B8%EA&h3835=1&pgname=t05st02
4252,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=207&h2070=%A4%CD%BD%F7&h2071=4933&h2072=20190730&h2073=170921&h2074=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B2%C4%A5%7C%A9%A1%C1%7E%B9%53%A9%65%AD%FB%B7%7C%A9%65%AD%FB%A1%43&h2075=2&pgname=t05st02
4293,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=149&h1490=%A5%78%B6%7D&h1491=2841&h1492=20191030&h1493=163709&h1494=%A5%4E%AD%AB%AD%6E%A4%6C%A4%BD%A5%71%AD%B7%B7%E0%B7%DD%C1%CA%AA%AB%A4%A4%A4%DF%AA%D1%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%C1%60%B8%67%B2%7A%B2%A7%B0%CA&h1495=3&pgname=t05st02
4296,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=pub&i=124&h1240=%A4%A4%C1%70%AA%6F%AF%D7&h1241=1246&h1242=20191023&h1243=175804&h1244=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%A8%70%B6%D2%B5%6F%A6%E6%B4%B6%B3%71%AA%D1&h1245=1&pgname=t05st02
4301,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=95&h950=%A4%CD%B0%54&h951=2332&h952=20190930&h953=143857&h954=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%C1%60%B8%67%B2%7A%C3%E3%A5%F4%A8%C6%A9%79&h955=1&pgname=t05st02
4311,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=70&h700=%A4%57%B4%AD%AC%EC%A7%DE&h701=6222&h702=20190710&h703=135042&h704=%A4%BD%A7%69%A4%57%B4%AD%AC%EC%A7%DE108%A6%7E06%A4%EB%A5%F7%BB%C8%A6%E6%BF%C4%B8%EA%C3%42%AB%D7%0D%0A%BB%50%A8%CF%A5%CE%B1%A1%A7%CE%BA%5B%A5%BC%A8%D3%A4%54%AD%D3%A4%EB%B2%7B%AA%F7%A6%AC%A4%E4%B9%77%A6%F4%B1%A1%A7%CE&h705=1&pgname=t05st02
4353,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=142&h1420=ABC-KY&h1421=6598&h1422=20191119&h1423=173839&h1424=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%C3%B1%AD%71108%A6%7E%B2%C4%A4%47%A6%B8%B2%7B%AA%F7%BC%57%B8%EA%A5%4E%A6%AC%AA%D1%B4%DA%A6%E6%AE%77%A4%CE%A6%73%A4%E1%B1%4D%A4%E1&h1425=1&pgname=t05st02
4354,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=113&h1130=%A5%5F%B7%A5%AC%50%C3%C4%B7%7E-KY&h1131=6550&h1132=20191024&h1133=165132&h1134=%B8%C9%A5%BF%A4%BD%A7%69%A5%BB%A4%BD%A5%71%AA%6B%A4%48%B8%B3%A8%C6%A6%DB%B5%4D%B8%D1%A5%F4&h1135=1&pgname=t05st02
4419,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=132&h1320=%A4%A4%B5%F8&h1321=9928&h1322=20190927&h1323=151207&h1324=%A5%BB%A4%BD%A5%71108%A6%7E08%A4%EB%A5%F7%B0%AA%AC%79%B0%CA%A9%CA%B8%EA%B2%A3%A4%CE%AD%C9%B4%DA%AC%DB%C3%F6%B0%5D%B0%C8%B8%EA%B0%54&h1325=1&pgname=t05st02
4430,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=171&h1710=%AD%5E%AE%E6%BA%B8%AC%EC&h1711=8287&h1712=20190718&h1713=171432&h1714=%A4%BD%A7%69%AD%D7%A5%BF%A5%BB%A4%BD%A5%71107%A6%7E%AB%D7%AA%D1%AA%46%B7%7C%A6%7E%B3%F8%B3%A1%A4%C0%A4%BA%AE%65&h1715=1&pgname=t05st02
4442,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=161&h1610=%A5%5F%B7%A5%AC%50%C3%C4%B7%7E-KY&h1611=6550&h1612=20190919&h1613=185606&h1614=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%C3%E3%C2%BE&h1615=2&pgname=t05st02
4450,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=86&h860=%AB%D8%EB%F9%B9%EA%B7%7E&h861=5014&h862=20190716&h863=135417&h864=%A4%BD%A7%69%AD%D7%AD%71%A5%BB%A4%BD%A5%71107%A6%7E%AB%D7%A6%7E%B3%F8%B3%A1%A4%C0%A4%BA%AE%65%28%BC%57%A6%43%B8%EA%A6%77%AD%B7%C0%49%B5%FB%A6%F4%29&h865=1&pgname=t05st02
4509,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=50&h500=%A4%57%AC%76&h501=6728&h502=20191030&h503=93617&h504=%A4%BD%A7%69%A5%BB%A4%BD%A5%71108%A6%7E9%A4%EB%A9%B3%A6%58%A8%D6%A6%DB%B5%B2%B3%F8%AA%ED%A4%A7%AC%79%B0%CA%A4%F1%B2%76%A1%42%B3%74%B0%CA%A4%F1%B2%76%A1%42%0D%0A%AD%74%B6%C5%A4%F1%B2%76%A1%42%B9%77%AD%70%A5%BC%A8%D3%A4%54%AD%D3%A4%EB%A6%58%A8%D6%B2%7B%AA%F7%A6%AC%A4%E4%AA%AC%AA%70%A4%CE%BB%C8%A6%E6%A5%69%A8%CF%A5%CE%BF%C4%B8%EA%C3%42%0D%0A%AB%D7%B1%A1%A7%CE%A1%43&h505=1&pgname=t05st02
4522,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=220&h2200=%A4%54%B6%EA&h2201=4416&h2202=20191129&h2203=170326&h2204=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%B3%71%B9%4C%A8%FA%AE%F8%B7%73%A5%5F%A5%AB%A6%C1%A4%EE%B0%CF%A4%F4%B7%BD%AC%711063%A1%421068...%B5%A5%0D%0A7%B5%A7%A6%61%B8%B9%A6%ED%A6%76%A4%6A%BC%D3%C0%E7%AB%D8%A4%75%B5%7B%A9%D3%C5%F3%AE%D7%A1%43&h2205=3&pgname=t05st02
4523,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=42&h420=%A8%CE%BF%6F&h421=3310&h422=20190930&h423=104232&h424=%A4%BD%A7%69%A5%BB%A4%BD%A5%71108%A6%7E08%A4%EB%A5%F7%A6%DB%B5%B2%A6%58%A8%D6%B0%5D%B0%C8%B3%F8%A7%69%A4%A7%AD%74%B6%C5%A4%F1%B2%76%A1%42%AC%79%B0%CA%A4%F1%B2%76%0D%0A%A4%CE%B3%74%B0%CA%A4%F1%B2%76&h425=1&pgname=t05st02
4594,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=113&h1130=%A4%B8%A4%6A%AA%F7&h1131=2885&h1132=20190726&h1133=150129&h1134=%A4%B8%A4%6A%AA%F7%B1%B1%A4%BD%A7%69%C1%60%B8%67%B2%7A%B2%A7%B0%CA%B8%C9%A5%52%BB%A1%A9%FA&h1135=3&pgname=t05st02
4600,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=208&h2080=%A4%A4%AB%48%AA%F7&h2081=2891&h2082=20190710&h2083=181855&h2084=%A4%BD%A7%69%A4%6C%A4%BD%A5%71CTBC+Bank+%28Philippines%29+Corp.%B8%B3%A8%C6%C3%E3%A5%F4&h2085=2&pgname=t05st02
4608,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=154&h1540=%A5%FC%C2%D7%AA%F7&h1541=2886&h1542=20191127&h1543=173329&h1544=%A5%4E%A5%BB%A4%BD%A5%71%A4%A7%A4%6C%A4%BD%A5%71%A5%FC%C2%D7%B2%A3%AA%AB%AB%4F%C0%49%A4%BD%A5%71%A4%BD%A7%69%C1%60%B8%67%B2%7A%A5%CD%AE%C4%A4%E9%B4%C1&h1545=1&pgname=t05st02
4609,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=94&h940=%AD%E2%A5%A8&h941=8105&h942=20191021&h943=173449&h944=%A5%4E%AD%AB%AD%6E%A4%6C%A4%BD%A5%71Giantplus+Holding+L.L.C.%A4%BD%A7%69Operating%0D%0AManager%2FTreasurer%2FSecretary%C5%DC%B0%CA&h945=4&pgname=t05st02
4641,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=173&h1730=VHQ-KY&h1731=4803&h1732=20190724&h1733=185724&h1734=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%B5%6F%A6%E6%A4%A4%B5%D8%A5%C1%B0%EA%B9%D2%A4%BA%0D%0A%B2%C4%A4%47%A6%B8%B5%4C%BE%E1%AB%4F%C2%E0%B4%AB%A4%BD%A5%71%B6%C5&h1735=1&pgname=t05st02
4662,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=163&h1630=%AB%6E%BC%FD&h1631=4712&h1632=20191111&h1633=162520&h1634=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%B3%71%B9%4C%A5%4E%B2%7A%B5%6F%A8%A5%A4%48%B2%A7%B0%CA%AE%D7&h1635=2&pgname=t05st02
4689,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=203&h2030=%A8%CE%A5%40%B9%46&h2031=2352&h2032=20190830&h2033=170102&h2034=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B0%5D%B0%C8%AA%F8%BA%5B%B0%5D%B0%C8%A5%44%BA%DE%A1%42%B7%7C%AD%70%A5%44%BA%DE%A1%42%A4%BD%A5%71%AA%76%B2%7A%A5%44%BA%DE%A1%42%B5%6F%A8%A5%A4%48%0D%0A%A4%CE%A5%4E%B2%7A%B5%6F%A8%A5%A4%48%B2%A7%B0%CA&h2035=1&pgname=t05st02
4775,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=71&h710=%A8%CA%AB%B0%BB%C8%A6%E6&h711=2809&h712=20190923&h713=161202&h714=%A4%BD%A7%69%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%BF%EC%B2%7A%AE%77%C2%C3%AA%D1%B5%F9%BE%50%A8%C3%BF%EC%B2%7A%B4%EE%B8%EA%A8%C6%A9%79&h715=3&pgname=t05st02
4783,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=13&h130=%A5%40%AC%C9&h131=5347&h132=20190901&h133=113303&h134=%A5%BB%A4%BD%A5%71%A5%4E%AD%AB%AD%6E%A4%6C%A4%BD%A5%71VIS+Associates+Inc.%A4%BD%A7%69%0D%0A%B0%C6%C1%60%B8%67%B2%7A%B2%A7%B0%CA&h135=2&pgname=t05st02
4788,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=758&h7580=%A5%40%BC%77&h7581=2066&h7582=20190812&h7583=201400&h7584=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%B3%71%B9%4C%B7%7C%AD%70%A5%44%BA%DE%B2%A7%B0%CA%AE%D7&h7585=3&pgname=t05st02
4821,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=73&h730=jpp-KY&h731=5284&h732=20191120&h733=140406&h734=%A4%BD%A7%69%A5%BB%A4%BD%A5%71108%A6%7E%B2%7B%AA%F7%BC%57%B8%EA%BB%7B%AA%D1%B0%F2%B7%C7%A4%E9%A4%CE%A8%E4%A5%4C%AC%DB%C3%F6%A8%C6%A9%79%0D%0A%28%B8%C9%A5%52%A4%BD%A7%69%B2%7B%AA%F7%BC%57%B8%EA%A8%43%AA%D1%B5%6F%A6%E6%BB%F9%AE%E6%29&h735=1&pgname=t05st02
4867,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=142&h1420=%AB%48%C0%41&h1421=1582&h1422=20191219&h1423=164835&h1424=%A5%4E%A4%6C%A4%BD%A5%71%B7%71%B1%6F%AC%EC%A7%DE%AA%D1%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%B8%B3%A8%C6%AA%F8%B2%A7%B0%CA&h1425=2&pgname=t05st02
4876,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=72&h720=%AB%6E%BC%FD&h721=4712&h722=20191024&h723=144123&h724=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B7%73%A5%F4%B8%B3%A8%C6%AA%F8&h725=1&pgname=t05st02
4907,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=117&h1170=%A4%41%B2%B1-KY&h1171=5243&h1172=20190827&h1173=164301&h1174=%A5%4E%AD%AB%AD%6E%A4%6C%A4%BD%A5%71%A9%F8%A4%73%A4%41%B2%B1%BE%F7%B1%F1%A4%75%B7%7E%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%C1%60%B8%67%B2%7A%B2%A7%B0%CA&h1175=4&pgname=t05st02
4924,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=159&h1590=%A4%A4%AC%FC%B9%EA&h1591=4702&h1592=20190812&h1593=151233&h1594=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%A5%F4%A9%52%B7%73%A5%F4%B0%5D%B0%C8%BA%5B%B7%7C%AD%70%A5%44%BA%DE&h1595=1&pgname=t05st02
4925,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=199&h1990=GIS-KY&h1991=6456&h1992=20190805&h1993=184454&h1994=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B3%5D%B8%6D%A4%BD%A5%71%AA%76%B2%7A%A5%44%BA%DE&h1995=5&pgname=t05st02
4935,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=102&h1020=%A5%40%A9%5B&h1021=4305&h1022=20191031&h1023=135413&h1024=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B0%5D%B0%C8%A1%42%B7%7C%AD%70%A5%44%BA%DE%BA%5B%A5%4E%B2%7A%B5%6F%A8%A5%A4%48%B2%A7%B0%CA&h1025=2&pgname=t05st02
4957,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=198&h1980=%A5%FC%C2%D7%AA%F7&h1981=2886&h1982=20190719&h1983=174514&h1984=%A5%4E%A5%BB%A4%BD%A5%71%A4%A7%A4%6C%A4%BD%A5%71%A5%FC%C2%D7%B0%EA%BB%DA%B0%D3%B7%7E%BB%C8%A6%E6%A4%BD%A7%69%A8%E4%0D%0A%A4%A4%B0%CF%C0%E7%B9%42%A4%A4%A4%DF%C0%E7%B9%42%AA%F8%B2%A7%B0%CA%A1%43&h1985=2&pgname=t05st02
4965,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=60&h600=%A5%FC%C2%D7%AA%F7&h601=2886&h602=20190830&h603=110228&h604=%A5%4E%A5%BB%A4%BD%A5%71%A4%A7%A4%6C%A4%BD%A5%71%A5%FC%C2%D7%B0%EA%BB%DA%C3%D2%A8%E9%A7%EB%B8%EA%C5%55%B0%DD%AA%D1%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%0D%0A%A4%BD%A7%69%B8%B3%A8%C6%C3%E3%A5%F4&h605=1&pgname=t05st02
